85.0	6	4239.0
85.0	6	3553.0
85.0	6	1432.0
85.0	6	9413.0
85.0	6	4505.0
85.0	8	4390.0
85.0	8	7768.0
85.0	8	8683.0
85.0	8	7130.0
85.0	8	1232.0
85.0	8	3049.0
85.0	8	2540.0
85.0	8	5887.0
85.0	8	7094.0
85.0	8	4977.0
85.0	8	6295.0
85.0	8	5479.0
85.0	8	3392.0
85.0	8	6049.0
85.0	8	4499.0
85.0	8	5014.0
85.0	8	4303.0
85.0	8	10292.0
85.0	8	7317.0
85.0	8	1163.0
85.0	8	6762.0
85.0	8	7281.0
85.0	8	5867.0
85.0	8	3710.0
85.0	8	7429.0
85.0	8	10187.0
85.0	8	4995.0
85.0	8	4954.0
85.0	8	2282.0
85.0	8	8218.0
85.0	8	1722.0
85.0	8	8965.0
85.0	8	1640.0
85.0	8	10829.0
85.0	8	5710.0
165.0	2	454.0
165.0	2	6950.0
239.0	11	8164.0
244.0	17	7888.0
244.0	17	8323.0
244.0	17	8588.0
244.0	18	8082.0
244.0	18	5352.0
244.0	18	3502.0
244.0	18	9714.0
244.0	18	8164.0
321.0	17	7888.0
328.0	5	10650.0
353.0	18	85.0
353.0	18	6646.0
371.0	17	6634.0
394.0	1	5748.0
394.0	1	9753.0
394.0	1	8712.0
394.0	1	9014.0
394.0	1	6737.0
394.0	1	41.0
394.0	1	3554.0
394.0	1	7335.0
394.0	1	3951.0
394.0	1	10057.0
394.0	1	4544.0
394.0	1	9808.0
394.0	1	8703.0
394.0	1	5128.0
394.0	1	6076.0
394.0	1	6502.0
394.0	1	9953.0
394.0	1	1565.0
394.0	1	8264.0
394.0	1	5153.0
394.0	1	9203.0
394.0	1	4667.0
394.0	1	4844.0
394.0	1	10536.0
394.0	1	2858.0
394.0	1	8932.0
394.0	1	3923.0
394.0	1	5694.0
394.0	1	9835.0
394.0	1	10504.0
394.0	1	1489.0
394.0	1	5667.0
394.0	1	7725.0
394.0	1	153.0
394.0	1	5225.0
394.0	1	108.0
394.0	1	10619.0
394.0	1	9722.0
394.0	1	1726.0
394.0	1	4123.0
394.0	1	1395.0
394.0	1	7100.0
394.0	1	9798.0
394.0	1	2214.0
394.0	1	3158.0
394.0	1	3506.0
394.0	1	662.0
394.0	1	9149.0
394.0	1	6125.0
394.0	1	1460.0
394.0	1	4713.0
394.0	1	2090.0
394.0	1	3689.0
394.0	1	5465.0
394.0	1	9152.0
394.0	1	9069.0
394.0	1	7071.0
394.0	1	868.0
394.0	1	2851.0
394.0	1	2175.0
394.0	1	5396.0
394.0	1	6067.0
394.0	1	6475.0
394.0	1	9349.0
394.0	1	8964.0
394.0	1	6174.0
394.0	1	9910.0
394.0	1	412.0
394.0	1	9296.0
394.0	1	3035.0
394.0	1	526.0
394.0	1	9576.0
394.0	1	4318.0
394.0	1	9715.0
394.0	1	7345.0
394.0	1	1929.0
394.0	1	8929.0
394.0	1	10803.0
394.0	1	4061.0
394.0	1	4240.0
394.0	1	1313.0
394.0	1	9634.0
394.0	1	5765.0
394.0	1	811.0
394.0	1	10022.0
394.0	1	8203.0
394.0	1	7788.0
394.0	1	583.0
394.0	1	2173.0
394.0	1	9996.0
394.0	1	8818.0
394.0	1	1061.0
394.0	1	2337.0
394.0	1	4823.0
394.0	1	5732.0
394.0	1	6206.0
394.0	1	8880.0
394.0	1	4099.0
394.0	1	5414.0
394.0	1	5373.0
394.0	1	10354.0
394.0	1	9535.0
394.0	1	7625.0
394.0	1	4975.0
394.0	1	6184.0
394.0	1	5410.0
394.0	1	8855.0
394.0	1	3724.0
394.0	0	4460.0
394.0	0	3577.0
394.0	0	2003.0
394.0	0	6843.0
394.0	0	1994.0
394.0	0	1728.0
394.0	0	5821.0
394.0	0	9466.0
394.0	0	6693.0
394.0	0	10431.0
394.0	0	9110.0
394.0	0	4258.0
394.0	0	2980.0
394.0	0	3028.0
394.0	0	10327.0
394.0	0	4238.0
394.0	6	9003.0
394.0	6	9335.0
394.0	6	2412.0
394.0	6	3477.0
394.0	6	3655.0
394.0	6	1998.0
394.0	6	1432.0
394.0	6	7808.0
394.0	6	10642.0
394.0	6	493.0
394.0	6	5989.0
394.0	6	18.0
394.0	6	6570.0
394.0	6	2721.0
394.0	6	3570.0
394.0	6	260.0
394.0	6	9413.0
394.0	6	6119.0
394.0	6	10098.0
394.0	6	6016.0
394.0	6	159.0
394.0	6	350.0
394.0	8	6840.0
394.0	8	8649.0
394.0	8	2423.0
506.0	18	9270.0
520.0	11	10650.0
520.0	18	8164.0
533.0	5	105.0
533.0	5	5356.0
533.0	5	6950.0
533.0	5	6761.0
588.0	11	105.0
588.0	11	7897.0
588.0	11	4706.0
588.0	11	3696.0
588.0	11	85.0
588.0	11	7009.0
588.0	11	7888.0
588.0	11	823.0
588.0	11	8117.0
588.0	11	2631.0
588.0	11	223.0
588.0	11	6368.0
588.0	11	6950.0
588.0	11	7114.0
619.0	18	6646.0
619.0	18	8164.0
619.0	18	4900.0
648.0	11	10650.0
671.0	11	10650.0
701.0	18	7009.0
701.0	18	566.0
774.0	2	10520.0
774.0	2	8142.0
774.0	2	5349.0
774.0	2	6646.0
774.0	2	223.0
774.0	2	8323.0
774.0	2	4066.0
774.0	2	392.0
774.0	2	7796.0
774.0	2	2949.0
774.0	2	3696.0
774.0	2	7522.0
774.0	2	7009.0
774.0	2	4900.0
774.0	2	394.0
774.0	2	152.0
774.0	2	4498.0
774.0	2	8838.0
774.0	2	7404.0
774.0	2	8346.0
774.0	2	7356.0
774.0	2	454.0
774.0	2	2700.0
774.0	2	9786.0
774.0	2	2817.0
774.0	2	5473.0
774.0	2	5356.0
774.0	2	5000.0
774.0	2	1090.0
774.0	2	566.0
774.0	2	8082.0
774.0	2	8581.0
774.0	2	373.0
774.0	2	3736.0
774.0	2	6761.0
774.0	2	105.0
774.0	2	823.0
774.0	2	3094.0
774.0	2	7888.0
774.0	2	5268.0
774.0	2	9270.0
774.0	2	7562.0
774.0	2	8117.0
774.0	2	6053.0
774.0	2	4738.0
774.0	2	8039.0
774.0	2	9179.0
774.0	2	7897.0
774.0	2	3341.0
774.0	2	208.0
774.0	2	2452.0
774.0	2	3055.0
774.0	2	9714.0
774.0	2	4409.0
774.0	2	2000.0
774.0	2	5352.0
774.0	2	6368.0
774.0	2	10583.0
774.0	2	3952.0
774.0	2	6950.0
774.0	2	9284.0
774.0	2	3502.0
774.0	2	6634.0
774.0	2	4706.0
774.0	2	10094.0
774.0	2	6955.0
774.0	2	2418.0
774.0	2	7376.0
774.0	2	2631.0
774.0	2	1246.0
774.0	2	85.0
774.0	2	8860.0
774.0	2	4101.0
774.0	2	10559.0
774.0	2	9392.0
774.0	2	3221.0
774.0	2	9234.0
774.0	2	8631.0
774.0	2	6421.0
774.0	2	8168.0
774.0	2	8588.0
774.0	2	10650.0
774.0	2	7114.0
774.0	2	9801.0
774.0	2	8164.0
774.0	2	1876.0
774.0	2	5203.0
823.0	1	5963.0
823.0	1	6476.0
823.0	1	2863.0
823.0	1	3846.0
823.0	1	3794.0
823.0	1	6257.0
823.0	1	3306.0
823.0	1	496.0
823.0	1	7481.0
823.0	1	2443.0
823.0	1	6535.0
823.0	1	5430.0
823.0	1	2479.0
823.0	1	6335.0
823.0	1	204.0
823.0	1	1119.0
823.0	1	8102.0
823.0	1	9149.0
823.0	1	8166.0
823.0	1	9083.0
823.0	1	3731.0
823.0	1	4422.0
823.0	1	4994.0
823.0	1	5561.0
823.0	1	1254.0
823.0	1	9582.0
823.0	1	5756.0
823.0	1	6434.0
823.0	1	6987.0
823.0	1	4562.0
823.0	1	7335.0
823.0	1	9378.0
823.0	1	434.0
823.0	1	7552.0
823.0	1	8499.0
823.0	1	797.0
823.0	1	644.0
823.0	1	1708.0
823.0	1	9798.0
823.0	1	5421.0
823.0	1	9469.0
823.0	1	4463.0
823.0	1	10493.0
823.0	1	587.0
823.0	1	2363.0
823.0	1	9740.0
823.0	1	2182.0
823.0	1	541.0
823.0	1	6702.0
823.0	1	6007.0
823.0	1	7442.0
823.0	1	3115.0
823.0	1	9799.0
823.0	1	9405.0
823.0	1	7902.0
823.0	1	9308.0
823.0	1	3353.0
823.0	1	1684.0
823.0	1	10074.0
823.0	1	3344.0
823.0	1	10241.0
823.0	1	2990.0
823.0	1	4537.0
823.0	1	3474.0
823.0	1	7332.0
823.0	1	3983.0
823.0	1	10226.0
823.0	1	5165.0
823.0	1	4240.0
823.0	1	6979.0
823.0	1	2495.0
823.0	1	10475.0
823.0	1	10439.0
823.0	1	551.0
823.0	1	9071.0
823.0	1	2773.0
823.0	1	7592.0
823.0	1	9109.0
823.0	1	1813.0
823.0	1	2589.0
823.0	1	4823.0
823.0	1	7360.0
823.0	1	4262.0
823.0	1	10220.0
823.0	1	6182.0
823.0	1	866.0
823.0	1	5316.0
823.0	1	4591.0
823.0	1	4762.0
823.0	1	553.0
823.0	1	3501.0
823.0	1	5262.0
823.0	1	2421.0
823.0	1	8924.0
823.0	1	2845.0
823.0	1	7264.0
823.0	1	8222.0
823.0	1	1608.0
823.0	1	3694.0
823.0	1	7877.0
823.0	1	396.0
823.0	1	2059.0
823.0	1	5166.0
823.0	1	4689.0
823.0	1	1431.0
823.0	1	6748.0
823.0	1	876.0
823.0	1	7100.0
823.0	1	6564.0
823.0	1	5784.0
823.0	1	6077.0
823.0	1	94.0
823.0	1	4122.0
823.0	1	3064.0
823.0	1	2461.0
823.0	1	7946.0
823.0	1	5864.0
823.0	1	853.0
823.0	1	1057.0
823.0	1	9436.0
823.0	1	8409.0
823.0	1	3123.0
823.0	1	5158.0
823.0	1	5866.0
823.0	1	8305.0
823.0	1	3283.0
823.0	1	1473.0
823.0	1	10338.0
823.0	1	10071.0
823.0	1	8498.0
823.0	1	10465.0
823.0	1	3966.0
823.0	1	4547.0
823.0	1	3143.0
823.0	1	7152.0
823.0	1	4544.0
823.0	1	10174.0
823.0	1	6234.0
823.0	1	2278.0
823.0	1	4217.0
823.0	1	928.0
823.0	1	4035.0
823.0	1	10064.0
823.0	1	3160.0
823.0	1	5153.0
823.0	1	6022.0
823.0	1	2424.0
823.0	1	3475.0
823.0	1	6771.0
823.0	1	7594.0
823.0	1	10256.0
823.0	1	4179.0
823.0	1	9247.0
823.0	1	5169.0
823.0	1	4244.0
823.0	1	1973.0
823.0	1	4993.0
823.0	1	6444.0
823.0	1	10685.0
823.0	1	2852.0
823.0	1	10075.0
823.0	1	687.0
823.0	1	5487.0
823.0	1	6317.0
823.0	1	8768.0
823.0	1	4806.0
823.0	1	9529.0
823.0	1	3735.0
823.0	1	3422.0
823.0	1	6701.0
823.0	1	782.0
823.0	1	1990.0
823.0	1	4554.0
823.0	1	9428.0
823.0	1	5266.0
823.0	1	1831.0
823.0	1	9349.0
823.0	1	8949.0
823.0	1	510.0
823.0	1	1620.0
823.0	1	1346.0
823.0	1	5086.0
823.0	1	1787.0
823.0	1	9715.0
823.0	1	6104.0
823.0	1	7728.0
823.0	1	1009.0
823.0	1	9910.0
823.0	1	5402.0
823.0	1	6469.0
823.0	1	8837.0
823.0	1	4604.0
823.0	1	3412.0
823.0	1	5338.0
823.0	1	5870.0
823.0	1	556.0
823.0	1	2190.0
823.0	1	2680.0
823.0	1	2028.0
823.0	1	7556.0
823.0	1	3206.0
823.0	1	10704.0
823.0	1	2265.0
823.0	1	7277.0
823.0	1	7679.0
823.0	1	7915.0
823.0	1	6325.0
823.0	1	4920.0
823.0	1	3128.0
823.0	1	6770.0
823.0	1	2200.0
823.0	1	415.0
823.0	1	1868.0
823.0	1	10041.0
823.0	1	8835.0
823.0	1	1565.0
823.0	1	8394.0
823.0	1	9978.0
823.0	1	9815.0
823.0	1	2921.0
823.0	1	8628.0
823.0	1	4138.0
823.0	1	3665.0
823.0	1	7509.0
823.0	1	9437.0
823.0	1	1520.0
823.0	1	2637.0
823.0	1	2770.0
823.0	1	3276.0
823.0	1	5106.0
823.0	1	1955.0
823.0	1	5128.0
823.0	1	2225.0
823.0	1	10708.0
823.0	1	10172.0
823.0	1	8361.0
823.0	1	9884.0
823.0	1	2729.0
823.0	1	1865.0
823.0	1	7651.0
823.0	1	2587.0
823.0	1	181.0
823.0	1	10011.0
823.0	1	7091.0
823.0	1	4044.0
823.0	1	398.0
823.0	1	7573.0
823.0	1	2545.0
823.0	1	4397.0
823.0	1	9718.0
823.0	1	5941.0
823.0	1	5590.0
823.0	1	6229.0
823.0	1	2656.0
823.0	1	10057.0
823.0	1	7674.0
823.0	1	3887.0
823.0	1	5226.0
823.0	1	5410.0
823.0	1	7493.0
823.0	1	10302.0
823.0	1	849.0
823.0	1	1931.0
823.0	1	10221.0
823.0	1	3429.0
823.0	1	25.0
823.0	1	2346.0
823.0	1	6624.0
823.0	1	7682.0
823.0	1	8933.0
823.0	1	1248.0
823.0	1	1499.0
823.0	1	9872.0
823.0	1	10140.0
823.0	1	7746.0
823.0	1	2257.0
823.0	1	8040.0
823.0	1	6720.0
823.0	1	7643.0
823.0	1	8503.0
823.0	1	2858.0
823.0	1	8393.0
823.0	1	23.0
823.0	1	8594.0
823.0	1	1019.0
823.0	1	6363.0
823.0	1	6563.0
823.0	1	9557.0
823.0	1	2202.0
823.0	1	7900.0
823.0	1	7607.0
823.0	1	4889.0
823.0	1	10543.0
823.0	1	6875.0
823.0	1	4193.0
823.0	1	3417.0
823.0	1	9892.0
823.0	1	4772.0
823.0	1	9394.0
823.0	1	9244.0
823.0	1	5844.0
823.0	1	196.0
823.0	1	1012.0
823.0	1	5118.0
823.0	1	9169.0
823.0	1	5183.0
823.0	1	8665.0
823.0	1	10390.0
823.0	1	5502.0
823.0	1	2546.0
823.0	1	9400.0
823.0	1	2603.0
823.0	1	8372.0
823.0	1	8855.0
823.0	1	1429.0
823.0	1	6620.0
823.0	1	2105.0
823.0	1	7438.0
823.0	1	4531.0
823.0	1	8389.0
823.0	1	10119.0
823.0	1	6487.0
823.0	1	1489.0
823.0	1	7725.0
823.0	1	6825.0
823.0	1	5238.0
823.0	1	10154.0
823.0	0	2294.0
823.0	0	8544.0
823.0	0	1156.0
823.0	0	4892.0
823.0	0	753.0
823.0	0	3041.0
823.0	0	5001.0
823.0	6	1759.0
823.0	6	10231.0
823.0	6	543.0
823.0	6	1857.0
823.0	6	493.0
823.0	6	10642.0
823.0	6	1432.0
823.0	6	8081.0
823.0	6	4737.0
823.0	6	5958.0
823.0	6	6016.0
823.0	6	4585.0
823.0	6	2412.0
823.0	6	8591.0
823.0	8	9614.0
823.0	8	6906.0
823.0	8	9712.0
823.0	8	947.0
823.0	8	775.0
823.0	8	1587.0
823.0	8	7621.0
823.0	8	4390.0
823.0	8	7838.0
823.0	8	3987.0
823.0	8	10146.0
823.0	8	300.0
823.0	8	7411.0
823.0	8	964.0
823.0	8	1815.0
823.0	8	7724.0
823.0	8	7866.0
823.0	8	2772.0
823.0	8	5968.0
823.0	8	5856.0
823.0	8	3960.0
823.0	8	1191.0
823.0	8	5172.0
823.0	8	1045.0
823.0	8	10025.0
823.0	8	2954.0
823.0	8	9547.0
823.0	8	4251.0
823.0	8	4508.0
843.0	5	7522.0
859.0	11	10650.0
883.0	2	9270.0
883.0	2	2418.0
883.0	2	7522.0
883.0	2	566.0
883.0	2	7404.0
883.0	2	454.0
883.0	2	152.0
883.0	2	8860.0
883.0	2	223.0
883.0	2	2452.0
883.0	2	5000.0
883.0	2	3094.0
883.0	2	8588.0
883.0	2	823.0
883.0	2	1246.0
883.0	2	8323.0
883.0	2	85.0
883.0	2	8631.0
883.0	2	9392.0
883.0	2	8039.0
883.0	2	6646.0
883.0	2	4706.0
883.0	2	105.0
883.0	2	10094.0
883.0	2	6634.0
883.0	2	1090.0
883.0	2	6950.0
883.0	2	8142.0
883.0	2	8581.0
883.0	2	2000.0
883.0	2	9714.0
883.0	2	5356.0
883.0	2	10520.0
883.0	2	7897.0
883.0	2	1876.0
883.0	2	9801.0
883.0	2	7356.0
883.0	2	392.0
900.0	5	85.0
900.0	5	8860.0
900.0	5	4498.0
900.0	5	6950.0
900.0	5	8588.0
900.0	5	7522.0
900.0	5	1090.0
900.0	5	8323.0
900.0	5	6634.0
900.0	5	7009.0
900.0	5	8039.0
900.0	5	7897.0
900.0	5	9801.0
900.0	5	5000.0
900.0	5	3094.0
1067.0	1	9596.0
1067.0	1	5162.0
1067.0	1	9814.0
1067.0	1	1463.0
1067.0	1	4552.0
1067.0	1	3409.0
1067.0	1	2600.0
1067.0	1	2166.0
1067.0	1	8217.0
1067.0	1	10643.0
1067.0	1	10538.0
1067.0	1	10449.0
1067.0	1	1870.0
1067.0	1	8210.0
1067.0	1	669.0
1067.0	1	7401.0
1067.0	1	10763.0
1067.0	1	682.0
1067.0	1	6107.0
1067.0	1	8091.0
1067.0	1	4283.0
1067.0	1	2944.0
1067.0	1	1624.0
1067.0	1	5175.0
1067.0	1	2028.0
1067.0	1	9159.0
1067.0	1	3513.0
1067.0	1	5418.0
1067.0	1	5468.0
1067.0	1	7950.0
1067.0	1	4532.0
1067.0	1	2982.0
1067.0	1	7122.0
1067.0	1	8486.0
1067.0	1	6785.0
1067.0	1	10065.0
1067.0	1	8749.0
1067.0	1	8874.0
1067.0	1	419.0
